7963,5,0.559037552961,7963,1553,NULL
7963,4,0.416536317702,7963,144,NULL
7963,3,0.622845522392,7963,6365,NULL
7964,1,0.379251970798,1287,5756,NULL
7964,4,0.348021112906,1287,5528,NULL
7964,2,0.496450026671,1287,4551,NULL
7964,3,0.698989712825,1287,1711,NULL
7965,4,0.407533533922,7965,4685,NULL
7965,6,0.607615333816,7965,3693,NULL
7965,1,0.681703766193,7965,2908,NULL
7966,3,0.620754328294,7966,4197,NULL
7966,1,0.470382731532,7966,4386,NULL
7966,4,0.467452253191,7966,5528,NULL
7966,2,0.418201555195,7966,144,NULL
7967,1,0.519249032814,7967,6436,NULL
7967,3,0.585519518564,7967,3671,NULL
7967,2,0.263721044825,7967,144,NULL
7967,4,0.563913597831,7967,893,NULL
7968,4,0.274663594775,7968,3431,NULL
7968,7,0.432505256133,7968,1553,NULL
7968,3,0.617245486226,7968,5228,NULL
7968,1,0.322257683446,7968,144,NULL
7968,5,0.502650085364,7968,2765,NULL
7969,4,0.420687046967,7969,4030,NULL
7969,3,0.538438804428,7969,2098,NULL
7969,5,0.471194829239,7969,1902,NULL
7969,1,0.557746802142,7969,3527,NULL
7970,2,0.541556994587,7970,6507,NULL
7970,3,0.600407757727,7970,4754,NULL
7970,4,0.588410185224,7970,3376,NULL
7971,6,0.480974027561,7971,1321,NULL
7971,5,0.459827923146,7971,2723,NULL
7971,2,0.422542614044,7971,4444,NULL
7971,1,0.417208296771,7971,2949,NULL
7971,4,0.452346374285,7971,4587,NULL
7972,5,0.655494054256,7972,3839,NULL
7972,2,0.538935858535,7972,1449,NULL
7972,1,0.529032782747,7972,1902,NULL
7975,5,0.488126082679,7975,2131,NULL
7975,7,0.38037764384,7975,2941,NULL
7975,4,0.51490540228,7975,4170,NULL
7975,3,0.423346303815,7975,1449,NULL
7975,1,0.415567213846,7975,1902,NULL
7977,4,0.331748443516,7977,5344,NULL
7977,1,0.568461002848,7977,3220,NULL
7977,3,0.509092872535,7977,5204,NULL
7978,1,0.400869840829,7978,4379,NULL
7978,6,0.351158014008,7978,4337,NULL
7978,2,0.283307535936,7978,5528,NULL
7978,5,0.253458297223,7978,144,NULL
7978,7,0.468950642522,7978,2064,NULL
7978,3,0.395338393093,7978,2765,NULL
7978,4,0.44190496873,7978,1965,NULL
7979,4,0.323675527802,7979,3431,NULL
7979,5,0.440876430484,7979,5344,NULL
7979,1,0.427147404863,7979,4386,NULL
7979,2,0.611708823678,7979,3572,NULL
7979,3,0.379762472209,7979,144,NULL
7980,7,0.358277172855,7980,5344,NULL
7980,3,0.583883127911,7980,5693,NULL
7980,1,0.308613061374,7980,144,NULL
7980,5,0.659906007475,7980,1680,NULL
7980,4,NULL,7980,NULL,2793
7981,2,0.506045527304,7981,280,NULL
7981,5,0.639415439341,7981,6178,NULL
7981,4,0.578848702364,7981,2240,NULL
7982,2,0.448445399525,7982,4061,NULL
7982,7,0.527915426462,7982,3785,NULL
7982,3,0.72125032142,7982,1601,NULL
7982,6,NULL,7982,NULL,316
7983,5,0.436654282094,7983,3795,NULL
7983,1,0.351770733652,7983,4089,NULL
7983,4,0.571960231937,7983,6193,NULL
7983,2,0.598708511679,7983,4170,NULL
7984,1,1.0,6590,6524,NULL
7985,4,0.412505297186,7985,144,NULL
7985,3,0.616817949352,7985,6365,NULL
7985,2,0.670354381764,7985,3785,NULL
7986,3,0.668892079651,7986,6130,NULL
7986,4,0.37584696587,7986,5528,NULL
7986,2,0.641344247675,7986,4450,NULL
7987,3,0.486108124194,7987,3431,NULL
7987,4,0.662124863375,7987,5344,NULL
7987,1,0.570341614204,7987,144,NULL
7988,1,0.35103311259,7988,2761,NULL
7988,4,0.325249195638,7988,3431,NULL
7988,2,0.426550078509,7988,5528,NULL
7988,6,0.767491853459,7988,4375,NULL
7988,3,NULL,7988,NULL,199
7989,2,0.457858078879,7989,2441,NULL
7989,4,0.452102279588,7989,4502,NULL
7989,5,0.457858078879,7989,93,NULL
7989,3,0.446826711548,7989,6228,NULL
7989,1,NULL,7989,NULL,29
7990,8,0.416469182075,7990,4864,NULL
7990,2,0.233035628457,7990,5344,NULL
7990,6,0.3317727762,7990,3660,NULL
7990,1,0.314521042479,7990,5167,NULL
7990,4,0.432914621393,7990,5603,NULL
7990,5,0.441095027702,7990,6141,NULL
7991,5,0.367592009651,7991,1104,NULL
7991,4,0.228576291048,7991,3431,NULL
7991,6,0.359932838521,7991,1553,NULL
7991,1,0.268184307804,7991,144,NULL
7991,2,0.589315733271,7991,3289,NULL
7991,3,NULL,7991,NULL,9
7992,1,0.540549394068,7992,1104,NULL
7992,2,0.457833451035,7992,5344,NULL
7992,3,0.585378540753,7992,4197,NULL
7992,4,0.394368923361,7992,144,NULL
7993,5,0.371091670114,7993,5344,NULL
7993,1,0.359535763074,7993,4386,NULL
7993,2,0.514883612065,7993,3572,NULL
7993,3,0.319651222688,7993,144,NULL
7993,4,0.604766871864,7993,3880,NULL
7994,2,0.846396509743,7994,3115,NULL
7994,1,0.532553235175,7994,5528,NULL
7995,5,1.0,7995,6013,NULL
7996,3,0.776900893366,7996,6048,NULL
7996,2,0.629622904513,7996,2563,NULL
7997,4,0.475908099754,7997,1133,NULL
7997,2,0.402053532192,7997,4061,NULL
7997,3,0.62277549915,7997,882,NULL
7997,1,0.473302351039,7997,3785,NULL
7998,6,0.208138530882,7998,3431,NULL
7998,8,0.344136795094,7998,1212,NULL
7998,2,0.244205064208,7998,144,NULL
7998,1,0.380905414134,7998,2765,NULL
7998,9,0.365159109359,7998,6365,NULL
7998,4,0.513991363144,7998,4719,NULL
7998,7,NULL,7998,NULL,202
7998,5,NULL,7998,NULL,4814
7999,1,0.494291883691,7999,4379,NULL
7999,7,0.349331881171,7999,5528,NULL
7999,4,0.312526327529,7999,144,NULL
7999,3,0.544890179202,7999,1965,NULL
7999,6,0.488942489179,7999,4408,NULL
8000,2,0.260152267959,8000,5528,NULL
8000,1,0.460580581354,8000,2844,NULL
8000,3,0.486282195296,8000,2476,NULL
8000,4,0.528825122582,8000,4131,NULL
8001,6,0.46473184111,8001,1538,NULL
8001,1,0.524133548038,8001,5167,NULL
8001,3,0.334510489409,8001,144,NULL
8001,7,0.630405482332,8001,234,NULL
8001,4,NULL,8001,NULL,316
8002,2,0.506045527304,7981,280,NULL
8002,5,0.639415439341,7981,6178,NULL
8002,4,0.578848702364,7981,2240,NULL
8003,2,0.621162313415,8003,6059,NULL
8003,1,0.783681938284,8003,55,NULL
8005,4,0.58113154899,8005,755,NULL
8005,5,0.403267634965,8005,5528,NULL
8005,1,0.706867269972,8005,2813,NULL
8006,3,0.286711539784,8006,3431,NULL
8006,5,0.508152750147,8006,802,NULL
8006,1,0.336393313077,8006,144,NULL
8006,4,0.739200117959,8006,354,NULL
8007,7,1.0,8007,671,NULL
8008,1,0.544211887048,8008,2823,NULL
8008,2,0.493827001692,8008,5840,NULL
8008,3,0.359549018725,8008,5344,NULL
8008,5,0.309708604929,8008,144,NULL
8008,4,0.484534206803,8008,4408,NULL
8009,4,0.257480397066,8009,3431,NULL
8009,5,0.337674266551,8009,5528,NULL
8009,1,0.302096957404,8009,144,NULL
8009,2,0.635839504153,8009,4686,NULL
8009,3,NULL,8009,NULL,282
8010,1,0.253940753617,8010,144,NULL
8010,2,0.420542634967,8010,5594,NULL
8010,3,0.466628615974,8010,272,NULL
8010,8,0.516755771036,8010,4502,NULL
8010,9,0.523334686107,8010,93,NULL
8011,1,0.741349490713,8011,4636,NULL
8011,4,0.671119164247,8011,4418,NULL
8012,4,0.323675527802,7979,3431,NULL
8012,5,0.440876430484,7979,5344,NULL
8012,1,0.427147404863,7979,4386,NULL
8012,2,0.611708823678,7979,3572,NULL
8012,3,0.379762472209,7979,144,NULL
8014,1,0.402926780502,8014,5528,NULL
8014,4,0.360474476453,8014,144,NULL
8014,5,0.66464586239,8014,242,NULL
8014,3,0.515707319115,8014,3269,NULL
8015,7,0.649268994897,8015,2011,NULL
8015,4,0.760558855228,8015,2918,NULL
8016,5,0.513730727132,8016,4884,NULL
8016,2,0.517347705792,8016,1485,NULL
8016,3,0.459753284599,8016,3744,NULL
8016,1,0.50700987033,8016,5875,NULL
8017,1,1.0,8017,4114,NULL
8018,3,1.0,8018,6016,NULL
8019,1,0.371103949054,1214,1553,NULL
8019,3,0.411932294847,1214,3102,NULL
8019,4,0.496942505141,1214,3077,NULL
8019,6,0.276507851047,1214,144,NULL
8020,2,0.38823708318,8020,3102,NULL
8020,4,0.421985493485,8020,3795,NULL
8020,6,0.552746029583,8020,5457,NULL
8020,1,0.447710365618,8020,5368,NULL
8020,7,0.406481814883,8020,2765,NULL
8022,1,0.391059086459,8022,1104,NULL
8022,3,0.469729709605,8022,4387,NULL
8022,2,0.318904975664,8022,5528,NULL
8022,4,0.285305196139,8022,144,NULL
8022,6,0.526048113026,8022,5050,NULL
8022,5,0.408167533186,8022,3269,NULL
8023,1,0.745277120911,8023,5528,NULL
8023,4,0.666754837288,8023,144,NULL
8024,6,0.286539571822,8024,5344,NULL
8024,4,0.330724619006,8024,3273,NULL
8024,1,0.681443589068,8024,4061,NULL
8024,7,0.384983619694,8024,2765,NULL
8024,5,0.382160339387,8024,5578,NULL
8024,2,0.223365222558,8024,2274,NULL
8025,5,0.434724521258,8025,1707,NULL
8025,6,0.900563485056,8025,2830,NULL
8026,1,0.302371192992,8026,4386,NULL
8026,2,0.574834024943,8026,4272,NULL
8026,4,0.531991028524,8026,1872,NULL
8026,5,0.300487424366,8026,5528,NULL
8026,3,0.452581880751,8026,4859,NULL
8027,4,0.380940895837,8027,5344,NULL
8027,3,0.487064947339,8027,4197,NULL
8027,1,0.328135156171,8027,144,NULL
8027,2,0.714128202942,8027,905,NULL
8028,6,0.223540883561,8028,3431,NULL
8028,1,0.353734114947,8028,3309,NULL
8028,2,0.319472156269,8028,5756,NULL
8028,4,0.552026974406,8028,2970,NULL
8028,3,0.293164080686,8028,5528,NULL
8028,5,NULL,8028,NULL,56
8029,4,0.419604767115,8029,2563,NULL
8029,2,0.648682086603,8029,5698,NULL
8029,1,0.634935736854,8029,4666,NULL
8030,5,0.523969058209,8030,3387,NULL
8030,2,0.408697433964,8030,584,NULL
8030,3,0.551879362356,8030,2664,NULL
8030,1,0.503837278212,8030,3914,NULL
8031,2,0.482992817027,8031,3309,NULL
8031,4,0.358115295076,8031,144,NULL
8031,5,0.593062545764,8031,5594,NULL
8031,3,0.53548874026,8031,6365,NULL
8032,3,0.213978321362,8032,2761,NULL
8032,1,0.380809905563,8032,3954,NULL
8032,4,0.46033047241,8032,370,NULL
8032,2,0.431911515142,8032,3979,NULL
8032,6,0.37152036598,8032,4044,NULL
8032,5,NULL,8032,NULL,201
8033,3,0.671048435381,8033,3046,NULL
8033,5,0.412984116996,8033,4685,NULL
8033,4,0.615741923602,8033,3693,NULL
8034,3,0.35437166457,8034,2761,NULL
8034,5,0.328342525888,8034,3431,NULL
8034,2,0.430606845685,8034,5528,NULL
8034,1,0.762357956273,8034,2844,NULL
8034,4,NULL,8034,NULL,610
8035,4,0.217232728284,8035,3431,NULL
8035,6,0.359173165029,8035,1212,NULL
8035,1,0.286677206547,8035,4386,NULL
8035,2,0.254875116751,8035,144,NULL
8035,5,0.465256394784,8035,2737,NULL
8035,7,0.397548315442,8035,2765,NULL
8035,3,NULL,8035,NULL,26
8036,2,0.713632971412,8036,1449,NULL
8036,1,0.700519794234,8036,1902,NULL
8037,4,0.440390693738,8037,5528,NULL
8037,1,0.393991197513,8037,144,NULL
8037,3,0.806738478784,8037,4338,NULL
8038,6,0.427119606877,8038,4372,NULL
8038,1,0.431534198218,8038,5401,NULL
8038,3,0.444185985905,8038,2098,NULL
8038,5,0.463859418115,8038,817,NULL
8038,2,0.46784647839,8038,2664,NULL
8039,2,0.399350864706,8039,802,NULL
8039,5,0.32201905542,8039,5756,NULL
8039,3,0.520521426792,8039,4372,NULL
8039,4,0.395307611156,8039,6365,NULL
8039,6,0.556427849427,8039,4280,NULL
8040,1,0.386966633314,8040,5344,NULL
8040,3,0.446637759514,8040,3273,NULL
8040,6,0.541681003983,8040,3785,NULL
8040,4,0.516100791867,8040,5578,NULL
8040,5,0.301650789882,8040,2274,NULL
8041,5,0.684076202788,8041,5034,NULL
8042,2,1.0,7789,4061,NULL
8043,5,0.53191329878,8043,5808,NULL
8043,7,0.569952872466,8043,4020,NULL
8043,6,0.626276269508,8043,4829,NULL
8044,2,0.412202296713,8044,1553,NULL
8044,5,0.446013098851,8044,2563,NULL
8044,1,0.407649153571,8044,4685,NULL
8044,4,0.681897169543,8044,3536,NULL
8045,1,1.0,6590,6524,NULL
8046,6,0.427256505855,8046,4684,NULL
8046,1,0.440739595861,8046,760,NULL
8046,5,0.399501297142,8046,4568,NULL
8046,2,0.319036362464,8046,3785,NULL
8046,3,0.423399194683,8046,2852,NULL
8046,7,0.427256505855,8046,2983,NULL
8047,3,0.597991070362,8047,1553,NULL
8047,5,0.445560404928,8047,144,NULL
8047,4,0.666245154074,8047,6365,NULL
8048,7,0.304603492175,8048,3991,NULL
8048,5,0.284120299022,8048,5105,NULL
8048,6,0.394672903906,8048,4450,NULL
8048,4,0.459411784629,8048,4508,NULL
8048,2,0.377720412508,8048,1449,NULL
8048,8,0.423693493569,8048,5007,NULL
8048,1,0.370779709245,8048,1902,NULL
8049,3,0.530120190807,8049,5716,NULL
8049,5,0.481994449013,8049,4462,NULL
8049,2,0.510408070768,8049,5517,NULL
8049,4,0.475539205233,8049,1449,NULL
8050,2,0.290464564235,8050,1553,NULL
8050,3,0.328652032319,8050,181,NULL
8050,6,0.400429136752,8050,1424,NULL
8050,8,0.412797271164,8050,2980,NULL
8050,9,0.412797271164,8050,4450,NULL
8050,5,0.395066278943,8050,1449,NULL
8050,4,0.387806841221,8050,1902,NULL
8051,1,1.0,8051,2745,NULL
8053,1,0.394220778299,8053,4386,NULL
8053,2,0.770173299111,8053,2952,NULL
8053,3,0.501421047917,8053,3269,NULL
8054,5,0.224867188845,8054,3431,NULL
8054,7,0.371796002226,8054,1212,NULL
8054,1,0.364207105524,8054,4061,NULL
8054,3,0.294903471991,8054,5528,NULL
8054,2,0.527673166384,8054,5946,NULL
8054,4,NULL,8054,NULL,3
8054,6,NULL,8054,NULL,417
8055,2,0.433499177376,8055,1212,NULL
8055,4,0.343845581309,8055,5528,NULL
8055,1,0.561534891927,8055,2737,NULL
8055,3,0.615245678226,8055,5946,NULL
8056,4,0.65656573236,8056,2765,NULL
8057,1,1.0,8057,1786,NULL
8058,4,0.607908581823,8058,5877,NULL
8058,5,0.556389548131,8058,6228,NULL
8059,3,0.606164758725,8059,3388,NULL
8059,2,0.795339100812,8059,5224,NULL
8060,1,0.717132013482,8060,1923,NULL
8060,4,0.696937353885,8060,1902,NULL
8062,1,0.419549044664,1198,1553,NULL
8062,3,0.535785259231,1198,3815,NULL
8062,6,0.31260406968,1198,144,NULL
8062,5,0.447222250811,1198,3269,NULL
8062,4,0.489064115543,1198,4408,NULL
8063,1,0.548656685667,8063,4386,NULL
8063,3,0.836047750594,8063,6078,NULL
8064,4,0.187220802437,8064,3431,NULL
8064,6,0.309551367797,8064,1212,NULL
8064,7,0.255012294724,8064,5344,NULL
8064,1,0.219662682765,8064,144,NULL
8064,3,NULL,8064,NULL,24
8065,6,0.206301663863,8065,3431,NULL
8065,2,0.281002217821,8065,5344,NULL
8065,8,0.375869301553,8065,5056,NULL
8065,1,0.37926007741,8065,5167,NULL
8065,3,0.219048707736,8065,2274,NULL
8065,5,NULL,8065,NULL,176
8066,3,0.305859743654,8066,3431,NULL
8066,4,0.416609661307,8066,5344,NULL
8066,1,0.562285285939,8066,5167,NULL
8066,6,0.358859544273,8066,144,NULL
8066,5,0.53660161388,8066,6365,NULL
8067,1,0.712333743625,8067,810,NULL
8067,3,0.701840892007,8067,4738,NULL
8068,2,0.588567737254,8068,3115,NULL
8068,1,0.439742304785,8068,4685,NULL
8068,3,0.678391276511,8068,5007,NULL
8069,7,0.298248134851,8069,5344,NULL
8069,1,0.288960597569,8069,4386,NULL
8069,5,0.438288209942,8069,919,NULL
8069,6,0.472075938048,8069,272,NULL
8069,2,0.47050249192,8069,6095,NULL
8070,1,0.418397680078,8070,3431,NULL
8070,5,0.908263938129,8070,1424,NULL
8071,5,0.290296026489,8071,144,NULL
8071,1,0.598257576764,8071,5034,NULL
8071,6,0.480749364413,8071,5594,NULL
8071,3,0.571573387646,8071,4043,NULL
8072,2,0.482894831317,8072,3268,NULL
8072,3,0.575347065892,8072,5302,NULL
8072,1,0.418874447577,8072,2949,NULL
8072,6,0.510227922426,8072,4043,NULL
8073,2,0.690827511948,8073,3480,NULL
8073,1,0.351403890573,8073,5528,NULL
8073,4,0.314380030337,8073,144,NULL
8073,3,0.548122113175,8073,1965,NULL
8074,6,0.376327297075,8074,1553,NULL
8074,1,0.443480453633,8074,4379,NULL
8074,5,0.388484489198,8074,4337,NULL
8074,2,0.31342181865,8074,5528,NULL
8074,3,0.28039974371,8074,144,NULL
8074,4,0.577862787949,8074,3801,NULL
8075,1,0.356808271873,8075,2563,NULL
8075,2,0.381541290297,8075,3242,NULL
8075,5,0.423119206979,8075,2341,NULL
8075,3,0.558271779854,8075,2088,NULL
8075,4,NULL,8075,NULL,17114
8076,6,0.259724742828,8076,3431,NULL
8076,4,0.353769462597,8076,5344,NULL
8076,5,0.565809435263,8076,2136,NULL
8076,1,0.304730206512,8076,144,NULL
8076,3,0.628004306915,8076,4323,NULL
8077,4,1.0,8077,3660,NULL
8077,2,NULL,8077,NULL,316
8078,5,0.529259807243,8078,2633,NULL
8078,6,0.363498894724,8078,1538,NULL
8078,4,0.455021116387,8078,5808,NULL
8078,1,0.294290425146,8078,4386,NULL
8078,7,0.292456999599,8078,5528,NULL
8078,3,0.261643774792,8078,144,NULL
8078,2,0.374316681139,8078,3269,NULL
8079,3,0.237882174301,8079,3431,NULL
8079,4,0.393315013454,8079,1212,NULL
8079,2,0.456911631153,8079,1167,NULL
8079,5,0.4806370237,8079,2619,NULL
8079,1,0.501606041305,8079,48,NULL
8079,6,0.311972055534,8079,5528,NULL
8080,2,0.206515775516,8080,3431,NULL
8080,3,0.341453727099,8080,1212,NULL
8080,6,0.270836396957,8080,5528,NULL
8080,1,0.513928147249,8080,341,NULL
8080,4,0.484609754471,8080,5946,NULL
8081,1,1.0,7853,6456,NULL
8082,4,0.343894870343,8082,3273,NULL
8082,6,0.380040826887,8082,2787,NULL
8082,3,0.354290157492,8082,4061,NULL
8082,1,0.256648626656,8082,144,NULL
8082,2,0.483670038458,8082,4636,NULL
8082,7,0.558550399416,8082,241,NULL
8083,3,0.283804538958,8083,2761,NULL
8083,2,0.610547258523,8083,370,NULL
8083,1,0.521665207368,8083,3049,NULL
8083,5,0.523977518791,8083,4287,NULL
8085,3,0.24446457073,8085,3431,NULL
8085,4,0.570577612405,8085,3220,NULL
8085,1,0.449417858698,8085,5167,NULL
8085,6,0.32060458023,8085,5528,NULL
8085,2,NULL,8085,NULL,11174
8086,1,1.0,8086,6035,NULL
8087,5,0.357684457539,8087,4197,NULL
8087,6,0.407444222802,8087,3049,NULL
8087,1,0.240971652704,8087,144,NULL
8087,3,0.442797255613,8087,3946,NULL
8087,2,0.399064948563,8087,5594,NULL
8087,4,0.540981934988,8087,6375,NULL
8088,1,0.771676070766,8088,4114,NULL
8088,3,0.636015755942,8088,2742,NULL
8089,6,0.386613728355,8089,3102,NULL
8089,2,0.376863617273,8089,2563,NULL
8089,3,0.402986819912,8089,3242,NULL
8089,5,0.53137993333,8089,5366,NULL
8090,3,1.0,8090,5528,NULL
8091,1,1.0,8086,6035,NULL
8092,3,1.0,8092,723,NULL
8093,4,0.597711343042,8093,1538,NULL
8093,3,0.801711388468,8093,1321,NULL
8094,2,1.0,7876,2787,NULL
8095,2,1.0,8095,2905,NULL
8096,3,0.321184865038,8096,2761,NULL
8096,2,0.297593347345,8096,3431,NULL
8096,4,0.468612110835,8096,1553,NULL
8096,1,0.767255610384,8096,4798,NULL
8097,1,0.47078320275,8097,5344,NULL
8097,3,0.40552359026,8097,144,NULL
8097,2,0.783526511199,8097,1373,NULL
8098,6,0.305243817612,8098,5344,NULL
8098,2,0.262931149836,8098,144,NULL
8098,1,0.45842090324,8098,1965,NULL
8098,3,0.495509837749,8098,4636,NULL
8098,5,0.393160169746,8098,6365,NULL
8098,4,0.476905419708,8098,3035,NULL
8100,1,0.32616361367,8100,1553,NULL
8100,3,0.342471034187,8100,1212,NULL
8100,4,0.486053572181,8100,5946,NULL
8100,2,NULL,8100,NULL,40
8101,2,0.396973294993,8101,3182,NULL
8101,3,0.398461219554,8101,2941,NULL
8101,4,0.545404531007,8101,158,NULL
8101,8,0.443472657354,8101,1449,NULL
8101,7,0.435323740807,8101,1902,NULL
8102,2,0.621760506865,8102,6198,NULL
8102,3,0.592741168619,8102,1210,NULL
8102,1,0.511929466946,8102,1902,NULL
8103,5,1.0,8103,3906,NULL
8104,1,0.793103490068,8104,5503,NULL
8104,6,0.609086901881,8104,2949,NULL
8105,4,0.574110949819,8105,2187,NULL
8105,2,0.478973883374,8105,3795,NULL
8105,5,0.664063729128,8105,1605,NULL
8106,1,1.0,8106,3602,NULL
8107,3,0.181212949255,8107,3431,NULL
8107,1,0.38211148177,8107,48,NULL
8107,5,0.227870341492,8107,1707,NULL
8107,4,0.317920756306,8107,6365,NULL
8107,8,0.388111331678,8107,1449,NULL
8107,6,0.435349111584,8107,5007,NULL
8107,7,0.380979692781,8107,1902,NULL
8107,2,NULL,8107,NULL,388
8108,2,0.507775212576,8108,3268,NULL
8108,4,0.30458174252,8108,5528,NULL
8108,1,0.561564142692,8108,4807,NULL
8108,3,0.577961944474,8108,1350,NULL
8109,3,0.229440333579,8109,3431,NULL
8109,4,0.379357251772,8109,1212,NULL
8109,1,0.30278731211,8109,4386,NULL
8109,7,0.300900951067,8109,5528,NULL
8109,5,0.538404504177,8109,5946,NULL
8110,1,0.219676902582,8110,2761,NULL
8110,4,0.203541299388,8110,3431,NULL
8110,6,0.336535720436,8110,1212,NULL
8110,8,0.355773091869,8110,3102,NULL
8110,2,0.277242342477,8110,5344,NULL
8110,7,0.390951475804,8110,1167,NULL
8110,9,0.429193762535,8110,3077,NULL
8110,5,NULL,8110,NULL,135
8110,3,NULL,8110,NULL,321
8111,4,0.406256145931,8111,3795,NULL
8111,2,0.344490924341,8111,5105,NULL
8111,1,0.282193359582,8111,4386,NULL
8111,6,0.333000825615,8111,4685,NULL
8111,3,0.464196312423,8111,4462,NULL
8111,5,0.557028803942,8111,4508,NULL
8112,1,0.393825807484,8112,3431,NULL
8112,4,0.919185092002,8112,4735,NULL
8113,4,0.236370284793,8113,3431,NULL
8113,6,0.509605402887,8113,2695,NULL
8113,5,0.46891839252,8113,3049,NULL
8113,1,0.277328855596,8113,144,NULL
8113,3,NULL,8113,NULL,949
8114,1,1.0,8114,4386,NULL
8115,1,0.281332252915,8115,144,NULL
8115,2,0.465904764229,8115,5594,NULL
8115,3,0.5205232664,8115,4462,NULL
8115,8,0.43559748771,8115,5578,NULL
8115,4,0.493046926748,8115,4587,NULL
8116,3,0.271409927529,8116,3431,NULL
8116,1,0.498953562454,8116,5167,NULL
8116,8,0.49669568824,8116,2765,NULL
8116,4,0.656258628162,8116,4520,NULL
8116,2,NULL,8116,NULL,8078
8117,8,0.597935902122,8117,5877,NULL
8117,5,0.560772972199,8117,4520,NULL
8117,3,0.572718369361,8117,3519,NULL
8117,2,NULL,8117,NULL,316
8118,4,0.383418467814,8118,3431,NULL
8118,1,0.774690712926,8118,2619,NULL
8118,2,0.502836531931,8118,5528,NULL
8119,1,0.751062831865,8119,5503,NULL
8119,2,0.660230734358,8119,5892,NULL
8120,7,0.437114445211,8120,755,NULL
8120,1,0.449407263096,8120,5594,NULL
8120,4,0.534310080918,8120,4043,NULL
8120,3,0.566989251304,8120,1485,NULL
8121,1,0.683571227292,8121,3954,NULL
8121,3,0.729883810767,8121,1981,NULL
8122,4,0.558150389013,8122,1133,NULL
8122,1,0.381806650194,8122,5528,NULL
8122,2,0.736676200994,8122,4539,NULL
8124,6,0.223826462023,8124,3431,NULL
8124,3,0.354186018166,8124,3309,NULL
8124,1,0.262611421818,8124,144,NULL
8124,7,0.409615225254,8124,2765,NULL
8124,2,0.552732201173,8124,381,NULL
8124,5,NULL,8124,NULL,4
8125,3,0.688334813351,8125,3195,NULL
8125,2,0.356752137429,8125,5528,NULL
8125,1,0.631603591795,8125,2844,NULL
8126,2,0.331986264441,8126,144,NULL
8126,4,0.566378818622,8126,4418,NULL
8126,1,0.75432098873,8126,1197,NULL
8127,2,0.532653705695,8127,3628,NULL
8127,1,0.551839312007,8127,2952,NULL
8127,7,0.405927540168,8127,2949,NULL
8128,4,0.275034439287,8128,3431,NULL
8128,5,0.669506258255,8128,1282,NULL
8128,6,0.690012628409,8128,5170,NULL
8129,2,0.55670051861,8129,5583,NULL
8129,3,0.583675790768,8129,4502,NULL
8129,4,0.591106677217,8129,93,NULL
8130,4,0.471256921574,8130,4772,NULL
8130,5,0.434534244008,8130,4418,NULL
8130,2,0.230501047466,8130,2274,NULL
8130,3,0.565501431934,8130,6188,NULL
8130,1,0.464945483095,8130,5624,NULL
8132,4,0.264746421347,8132,3431,NULL
8132,6,0.426509786276,8132,5105,NULL
8132,5,0.576749144186,8132,45,NULL
8132,1,0.34720333924,8132,5528,NULL
8132,2,0.542963166795,8132,3906,NULL
8133,5,0.481654283765,8133,5050,NULL
8133,3,0.498254707509,8133,4450,NULL
8133,1,NULL,8133,NULL,295
8134,1,0.530855694509,8134,1786,NULL
8134,7,0.605391566798,8134,733,NULL
8134,3,0.593037336478,8134,1449,NULL
8135,3,0.575657562984,8135,4020,NULL
8135,1,0.502018698806,8135,3785,NULL
8135,4,0.645442171095,8135,2104,NULL
8136,7,0.368050464082,8136,1104,NULL
