8485,LeFigaro,Laure Mandeville,'2018-03-01',cyclone
8486,LeFigaro,Richard Heuze,'2017-08-05',cyclone
8487,LeFigaro,Marc Cherki,'2017-11-12',cyclone
8488,LeFigaro,Le Figaro.fr avec AFP,'2017-29-01',cyclone
8489,LeFigaro,Alice Develey,'2017-05-11',cyclone
8490,LeFigaro,Le figaro.fr Theo Rampazzo,'2017-26-10',cyclone
8491,LeFigaro,Nahela Nowshin,'2017-23-06',cyclone
8492,LeFigaro,Georges Malbrunot,'2017-21-04',cyclone
8493,LeFigaro,Constance Jamet,'2017-09-06',cyclone
8494,LeFigaro,Jean-Luc Nothias,'2016-07-10',cyclone
8495,LeFigaro,Alexandra Sabbe-Ferri,'2017-07-06',cyclone
8496,LeFigaro,Marie-Noelle Tranchant,'2017-10-04',cyclone
8497,LeFigaro,lefigaro.fr avec Reuters,'2016-29-09',cyclone
8498,LeFigaro,Ivan Rioufol,'2017-14-09',cyclone
8499,LeFigaro,Jean-Julien Ezvan,'2017-29-12',cyclone
8500,LeFigaro,Alexis Feertchak AFP agence,'2017-07-09',cyclone
8501,LeFigaro,Caroline Salle,'2015-22-10',cyclone
8502,LeFigaro,Sarah Lecoeuvre Damien Canivez,'2017-27-05',cyclone
8503,LeFigaro,Le figaro.fr AFP agence,'2017-29-08',cyclone
8504,LeFigaro,Stephane Kovacs Service Infographie,'2017-19-05',cyclone
8505,LeFigaro,Le Figaro,'2016-22-11',cyclone
8506,LeFigaro,Guyonne de Montjou,'2017-22-09',cyclone
8507,LeFigaro,lefigaro.fr avec Reuters,'2016-26-12',cyclone
8508,LeFigaro,Le Figaro,'2015-25-09',cyclone
8509,LeFigaro,Veronique Grousset,'2017-07-07',cyclone
8510,LeFigaro,lefigaro.fr avec AFP,'2016-29-09',cyclone
8511,LeFigaro,Alexie Valois,'2018-26-01',cyclone
8512,LeFigaro,Le figaro.fr,'2017-23-06',cyclone
8513,LeFigaro,Le Figaro.fr avec Reuters,'2016-01-10',cyclone
8514,LeFigaro,Olivia Detroyat,'2017-08-02',cyclone
8515,LeFigaro,Alice Develey,'2017-06-02',cyclone
8516,LeFigaro,lefigaro.fr avec AFP,'2016-17-10',cyclone
8517,LeFigaro,lefigaro.fr avec Reuters,'2016-14-09',cyclone
8518,LeFigaro,Clementine Maligorne,'2017-28-01',cyclone
8519,LeFigaro,Jean-Pierre Robin,'2017-18-01',cyclone
8520,LeFigaro,Jean-Pierre Robin,'2017-17-01',cyclone
8521,LeFigaro,Le figaro.fr Olivier Delcroix,'2017-06-03',cyclone
8522,LeFigaro,Figaro Archives,'2014-10-12',cyclone
8523,LeFigaro,Richard Heuze Philippe Gelie Florentin Collomp Nicolas Barotte Cyrille Louis,'2017-08-05',cyclone
8524,LeFigaro,Paul Carcenac,'2017-16-01',cyclone
8525,LeFigaro,Lefigaro.fr avec AFP,'2016-07-10',cyclone
8526,LeFigaro,lefigaro.fr avec AFP,'2016-05-10',cyclone
8527,LeFigaro,lefigaro.fr avec AFP,'2016-04-10',cyclone
8528,LeFigaro,Le Figaro.fr avec AFP,'2015-21-08',cyclone
8529,LeFigaro,Aurelie Fierla,'2016-23-11',cyclone
8530,LeFigaro,Eric Neuhoff,'2017-05-04',cyclone
8531,LeFigaro,Lefigaro.fr avec l'AFP,'2016-19-10',cyclone
8532,LeFigaro,Anne Cheyvialle,'2017-23-01',cyclone
8533,LeFigaro,Jean-Pierre Robin,'2017-23-01',cyclone
8534,LeFigaro,Emmanuel Egloff,'2017-16-01',cyclone
8535,LeFigaro,lefigaro.fr avec AFP,'2016-13-10',cyclone
8536,LeFigaro,lefigaro.fr avec AFP,'2016-13-10',cyclone
8537,LeFigaro,Maurin Picard,'2017-06-03',cyclone
8538,LeFigaro,lefigaro.fr avec AFP,'2016-02-09',cyclone
8539,LeFigaro,Lefigaro.fr avec AFP,'2016-29-08',cyclone
8540,LeFigaro,Carl Meeus,'2017-10-02',cyclone
8541,LeFigaro,Le Figaro,'2016-01-10',cyclone
8542,LeFigaro,lefigaro.fr avec AFP,'2016-23-08',cyclone
8543,LeFigaro,Lefigaro.fr avec AFP,'2016-25-10',cyclone
8544,LeFigaro,lefigaro.fr avec AFP,'2016-20-09',cyclone
8545,LeFigaro,Claire Bommelaer,'2016-16-09',cyclone
8546,LeFigaro,lefigaro.fr avec AFP,'2016-09-10',cyclone
8547,LeFigaro,Lefigaro.fr avec AFP,'2016-12-09',cyclone
8548,LeFigaro,Clementine Maligorne Marie Theobald,'2017-15-02',cyclone
8549,LeFigaro,Lefigaro.fr avec AFP,'2016-22-08',cyclone
8550,LeFigaro,Le figaro.fr,'2016-08-10',cyclone
8551,LeFigaro,Allyson Jouin-Claude,'2016-27-12',cyclone
8552,LeFigaro,Thierry Clermont,'2016-05-10',cyclone
8553,LeFigaro,Lefigaro.fr avec AFP,'2016-22-04',cyclone
8554,LeFigaro,Frederic de Monicault,'2016-31-10',cyclone
8555,LeFigaro,Figaro Vox,'2016-28-10',cyclone
8556,LeFigaro,Patrick Bele,'2015-23-10',cyclone
8557,LeFigaro,Alice Bosio Valerie Duponchelle,'2016-02-12',cyclone
8558,LeFigaro,Valerie Duponchelle,'2016-28-11',cyclone
8559,LeFigaro,Alexandra Boquet,'2016-19-07',cyclone
8560,LeFigaro,Nicolas Ungemuth,'2016-07-10',cyclone
8561,LeFigaro,Mathilde Doiezie,'2016-07-06',cyclone
8562,LeFigaro,Lefigaro.fr avec AFP,'2016-05-07',cyclone
8563,LeFigaro,Eric Neuhoff,'2016-16-08',cyclone
8564,LeFigaro,Lefigaro.fr avec Reuters,'2016-24-02',cyclone
8565,LeFigaro,Charles Jaigu,'2017-27-01',cyclone
8566,LeFigaro,Marielle Court,'2016-02-08',cyclone
8567,LeFigaro,Yohan Blavignat AFP agence,'2016-06-07',cyclone
8568,LeFigaro,Alice Develey,'2016-01-07',cyclone
8569,LeFigaro,Sophie Amsili William Plummer,'2016-31-12',cyclone
8570,LeFigaro,Marie-Cecile Renault,'2016-27-06',cyclone
8571,LeFigaro,Marielle Court,'2016-09-08',cyclone
8572,LeFigaro,LeFigaro.fr avec AFP,'2016-24-05',cyclone
8573,LeFigaro,Marc Cherki,'2016-01-08',cyclone
8574,LeFigaro,Mohammed Aissaoui,'2016-26-06',cyclone
8575,LeFigaro,Thomas Romanacce,'2016-23-08',cyclone
8576,LeFigaro,Lefigaro.fr avec AFP,'2016-22-02',cyclone
8577,LeFigaro,Lefigaro.fr avec AFP,'2016-02-05',cyclone
8578,LeFigaro,Sarah Lecoeuvre,'2016-26-04',cyclone
8579,LeFigaro,Alice Develey,'2016-31-05',cyclone
8580,LeFigaro,Regis Arnaud,'2016-21-07',cyclone
8581,LeFigaro,Lefigaro.fr avec AFP,'2016-25-02',cyclone
8582,LeFigaro,Alice Develey,'2016-31-05',cyclone
8583,LeFigaro,Mathilde Doiezie Le figaro.fr,'2016-25-06',cyclone
8584,LeFigaro,Le Figaro.fr avec AFP,'2015-17-04',cyclone
8585,LeFigaro,Lefigaro.fr avec AFP et Reuters,'2016-05-04',cyclone
8586,LeFigaro,Le Figaro.fr avec AFP,'2015-31-03',cyclone
8587,LeFigaro,lefigaro.fr avec AFP,'2016-29-02',cyclone
8588,LeFigaro,Lefigaro.fr,'2015-23-12',cyclone
8589,LeFigaro,Jean-Pierre Robin,'2016-15-02',cyclone
8590,LeFigaro,LeFigaro.fr avec Reuters,'2015-24-03',cyclone
8591,LeFigaro,Lefigaro.fr avec AFP,'2016-15-02',cyclone
8592,LeFigaro,Lefigaro.fr avec AFP,'2015-15-03',cyclone
8593,LeFigaro,Gaetan de Capele,'2016-14-02',cyclone
8594,LeFigaro,Le Figaro.fr avec AFP,'2015-14-03',cyclone
8595,LeFigaro,Bernard Swynghedauw,'2016-08-04',cyclone
8596,LeFigaro,Gilles Boussaingault,'2016-06-02',cyclone
8597,LeFigaro,Le Figaro.fr,'2015-14-03',cyclone
8598,LeFigaro,LeFigaro.fr avec AFP,'2015-16-03',cyclone
8599,LeFigaro,Lefigaro.fr avec AFP,'2015-14-12',cyclone
8600,LeFigaro,Lefigaro.fr avec AFP,'2016-04-01',cyclone
8601,LeFigaro,Jacques-Olivier Martin,'2016-29-03',cyclone
8602,LeFigaro,"AFP, AP, Reuters Agences",'2015-12-03',cyclone
8603,LeFigaro,Le Figaro.fr avec AFP,'2015-14-03',cyclone
8604,LeFigaro,Alice Develey,'2016-25-01',cyclone
8605,LeFigaro,Lefigaro.fr avec AFP,'2015-23-03',cyclone
8606,LeFigaro,lefigaro.fr avec AFP,'2015-21-02',cyclone
8607,LeFigaro,Julien Licourt,'2015-16-03',cyclone
8608,LeFigaro,Le Figaro.fr avec AFP,'2015-20-02',cyclone
8609,LeFigaro,Le figaro.fr,'2015-14-03',cyclone
8610,LeFigaro,lefigaro.fr avec agences,'2015-01-10',cyclone
8611,LeFigaro,Fabrice Node-Langlois,'2015-27-11',cyclone
8612,LeFigaro,Lefigaro.fr avec AFP,'2015-14-03',cyclone
8613,LeFigaro,Lefigaro.fr avec AFP,'2015-15-03',cyclone
8614,LeFigaro,Lefigaro.fr avec AFP,'2015-23-02',cyclone
8615,LeFigaro,Francois Deletraz,'2016-29-04',cyclone
8616,LeFigaro,Le Figaro.fr avec AFP,'2015-03-12',cyclone
8617,LeFigaro,Le Figaro.fr avec Reuters,'2015-22-12',cyclone
8618,LeFigaro,Lefigaro.fr avec AFP,'2015-14-03',cyclone
8619,LeFigaro,Le Figaro.fr avec AFP,'2015-14-03',cyclone
8620,LeFigaro,Le figaro.fr,'2015-14-03',cyclone
8621,LeFigaro,lefigaro.fr avec Reuters,'2015-24-10',cyclone
8622,LeFigaro,Geraldine Russell Guillaume Errard,'2016-06-01',cyclone
8623,LeFigaro,Hadrien Desuin,'2016-04-01',cyclone
8624,LeFigaro,Jean-Pierre Chanial Service Infographie,'2016-17-02',cyclone
8625,LeFigaro,Geraldine Russell,'2016-14-01',cyclone
8626,LeFigaro,Guillaume Errard,'2015-23-12',cyclone
8627,LeFigaro,Elsa Bembaron,'2015-17-12',cyclone
8628,LeFigaro,Alexandre Devecchio,'2016-04-02',cyclone
8629,LeFigaro,Lefigaro.fr avec AFP,'2015-17-11',cyclone
8630,LeFigaro,Marine Chassagnon,'2015-16-12',cyclone
8631,LeFigaro,Marc Cherki Service Infographie,'2015-25-11',cyclone
8632,LeFigaro,lefigaro.fr avec agences,'2015-05-11',cyclone
8633,LeFigaro,Le figaro.fr,'2015-28-11',cyclone
8634,LeFigaro,Le figaro.fr,'2015-08-11',cyclone
8635,LeFigaro,Lefigaro.fr avec AFP,'2015-08-11',cyclone
8636,LeFigaro,Lefigaro.fr avec AFP,'2015-01-10',cyclone
8637,LeFigaro,Patrick Bele,'2015-24-10',cyclone
8638,LeFigaro,Marielle Court,'2015-30-11',cyclone
8639,LeFigaro,Nathalie Chuc,'2015-05-11',cyclone
8640,LeFigaro,LeFigaro.fr avec AFP,'2015-07-08',cyclone
8641,LeFigaro,Patrice Gascoin,'2015-06-12',cyclone
8642,LeFigaro,delphine bauer,'2016-15-01',cyclone
8643,LeFigaro,Le figaro.fr,'2015-23-10',cyclone
8644,LeFigaro,LeFigaro.fr avec AFP,'2015-31-08',cyclone
8645,LeFigaro,Patrick Bele,'2015-22-10',cyclone
8646,LeFigaro,Patrice Gascoin,'2015-04-12',cyclone
8647,LeFigaro,Le figaro.fr,'2015-06-08',cyclone
8648,LeFigaro,Le figaro.fr,'2014-10-12',cyclone
8649,LeFigaro,Fabrice Node-Langlois,'2015-15-06',cyclone
8650,LeFigaro,Samuel Forey,'2015-16-10',cyclone
8651,LeFigaro,Le Figaro.fr avec agences,'2015-26-08',cyclone
8652,LeFigaro,Catherine Saint-Jean,'2015-29-10',cyclone
8653,LeFigaro,Mathilde Golla,'2015-05-10',cyclone
8654,LeFigaro,Isabelle de Foucaud,'2015-04-10',cyclone
8655,LeFigaro,Beatrice de Rochebouet,'2015-16-09',cyclone
8656,LeFigaro,Pierre Barbin,'2015-29-09',cyclone
8657,LeFigaro,AFP agence Le figaro.fr,'2015-11-09',cyclone
8658,LeFigaro,lefigaro.fr avec AFP,'2015-06-08',cyclone
8659,LeFigaro,LeFigaro.fr avec AFP,'2015-03-08',cyclone
8660,LeFigaro,Alexis Feertchak,'2015-09-10',cyclone
8661,LeFigaro,Marc Fromager,'2015-08-09',cyclone
8662,LeFigaro,Marc Landre,'2015-02-09',cyclone
8663,LeFigaro,Beatrice de Rochebouet,'2015-16-09',cyclone
8664,LeFigaro,Stephanie Raio,'2015-07-05',cyclone
8665,LeFigaro,Lefigaro.fr avec l'AFP,'2014-12-10',cyclone
8666,LeFigaro,Muriel Frat,'2015-17-07',cyclone
8667,LeFigaro,Andre Bercoff,'2015-15-07',cyclone
8668,LeFigaro,Le Figaro.fr avec AFP,'2014-16-10',cyclone
8669,LeFigaro,AFP,'2014-14-10',cyclone
8670,LeFigaro,Le figaro.fr,'2014-14-10',cyclone
8671,LeFigaro,Le Figaro.fr avec AFP,'2015-03-06',cyclone
8672,LeFigaro,Claire Rodineau,'2015-19-07',cyclone
8673,LeFigaro,Le Figaro.fr avec Reuters,'2014-13-10',cyclone
8674,LeFigaro,Clemence Vastine,'2015-08-05',cyclone
8675,LeFigaro,Le Figaro.fr avec AFP,'2015-16-03',cyclone
8676,LeFigaro,Jean-Wilfrid Forques,'2015-29-06',cyclone
8677,LeFigaro,Tristan Quinault-Maupoil,'2015-13-05',cyclone
8678,LeFigaro,Le Figaro,'2015-21-03',cyclone
8679,LeFigaro,Le Figaro.fr avec AFP,'2015-16-03',cyclone
8680,LeFigaro,Le Figaro.fr avec AFP,'2015-16-03',cyclone
8681,LeFigaro,LeFigaro.fr avec AFP,'2015-20-03',cyclone
8682,LeFigaro,LeFigaro.fr avec AFP et Reuters,'2015-27-04',cyclone
8683,LeFigaro,Lefigaro.fr avec AFP,'2015-15-03',cyclone
8684,LeFigaro,Lefigaro.fr avec Reuters,'2015-21-04',cyclone
8685,LeFigaro,Le Figaro.fr avec AFP,'2015-09-05',cyclone
8686,LeFigaro,Le Figaro.fr avec AFP,'2015-17-03',cyclone
8687,LeFigaro,LeFigaro.fr avec AFP,'2015-16-03',cyclone
8688,LeFigaro,LeFigaro.fr avec AFP,'2015-16-03',cyclone
8689,LeFigaro,Lefigaro.fr avec AFP,'2015-15-03',cyclone
8690,LeFigaro,Andre Bercoff,'2015-26-05',cyclone
8691,LeFigaro,Le Figaro.fr avec AFP,'2015-01-04',cyclone
8692,LeFigaro,Patrick Saint-Paul Service photo Service photo du Figaro,'2015-02-06',cyclone
8693,LeFigaro,Lefigaro.fr avec AFP,'2015-15-03',cyclone
8694,LeFigaro,Nicolas Plantey,'2015-13-05',cyclone
8695,LeFigaro,Laurent Herblay,'2015-25-05',cyclone
8696,LeFigaro,Blandine Le Cain,'2015-17-05',cyclone
8697,LeFigaro,Julien Boudisseau,'2015-15-03',cyclone
8698,LeFigaro,Le Figaro.fr avec AFP,'2015-23-04',cyclone
8699,LeFigaro,Anne Cheyvialle,'2015-28-03',cyclone
8700,LeFigaro,Le Figaro.fr avec AFP,'2015-09-03',cyclone
8701,LeFigaro,Pierre Tubiana,'2015-03-04',cyclone
8702,LeFigaro,Thomas Cavaille,'2015-25-03',cyclone
8703,LeFigaro,Pierre Schellingen,'2015-04-02',cyclone
8704,LeFigaro,LeFigaro.fr avec AFP,'2015-21-01',cyclone
8705,LeFigaro,AFP agence Claire. Courbet,'2015-09-03',cyclone
8706,LeFigaro,LeFigaro.fr avec AFP,'2015-27-01',cyclone
8707,LeFigaro,Le Figaro.fr avec AFP,'2015-07-01',cyclone
8708,LeFigaro,Lefigaro.fr avec Reuters,'2014-16-10',cyclone
8709,LeFigaro,Maurin Picard,'2015-30-01',cyclone
8710,LeFigaro,Avec Reuters,'2014-21-04',cyclone
8711,LeFigaro,Le Figaro.fr avec Reuters et AFP,'2014-05-12',cyclone
8712,LeFigaro,Marc Cherki,'2014-08-06',cyclone
8713,LeFigaro,Maurin Picard,'2014-26-12',cyclone
8714,LeFigaro,Le Figaro.fr avec Reuters,'2014-10-04',cyclone
8715,LeFigaro,Lefigaro.fr avec Reuters,'2014-12-04',cyclone
8716,LeFigaro,Lefigaro.fr avec Reuters,'2014-11-10',cyclone
8717,LeFigaro,lefigaro.fr avec AFP,'2014-11-04',cyclone
8718,LeFigaro,Le Figaro.fr avec AFP,'2014-30-03',cyclone
8719,LeFigaro,AFP,'2014-16-10',cyclone
8720,LeFigaro,Service Documentation,'2014-09-10',cyclone
8721,LeFigaro,Le figaro.fr,'2014-28-11',cyclone
8722,LeFigaro,Claudie Baran,'2014-05-12',cyclone
8723,LeFigaro,Marc de Boni,'2014-24-11',cyclone
8724,LeFigaro,Le Figaro.fr avec AFP,'2014-15-10',cyclone
8725,LeFigaro,Le Figaro.fr avec AFP,'2014-08-10',cyclone
8726,LeFigaro,Eric Bietry-Rivierre,'2014-31-03',cyclone
8727,LeFigaro,Anne Rovan Paule Gonzales,'2014-12-03',cyclone
8728,LeFigaro,Ivan Valerio,'2014-15-10',cyclone
8729,LeFigaro,lefigaro.fr avec AFP,'2014-13-10',cyclone
8730,LeFigaro,Soline Roy Tristan Vey,'2014-19-12',cyclone
8731,LeFigaro,Guillaume Mollaret,'2014-05-12',cyclone
8732,LeFigaro,Le Figaro.fr avec AFP,'2014-13-10',cyclone
8733,LeFigaro,Vincent Noyoux,'2014-17-10',cyclone
8734,LeFigaro,Lefigaro.fr avec AFP,'2014-04-08',cyclone
8735,LeFigaro,Lucie Ronfaut,'2014-15-10',cyclone
8736,LeFigaro,Andre Bercoff,'2014-15-09',cyclone
8737,LeFigaro,Le Figaro.fr avec agences AFP/Reuters,'2014-15-09',cyclone
8738,LeFigaro,Jean-Jacques Mevel,'2014-13-10',cyclone
8739,LeFigaro,Jim Jarrasse,'2014-10-09',cyclone
8740,LeFigaro,lefigaro.fr avec AFP,'2014-29-09',cyclone
8741,LeFigaro,Lefigaro.fr avec AFP,'2014-06-09',cyclone
8742,LeFigaro,Ivan Valerio,'2014-10-09',cyclone
8743,LeFigaro,Laure Kermanac'h,'2013-12-10',cyclone
8744,LeFigaro,Lefigaro.fr,'2014-28-08',cyclone
8745,LeFigaro,Lefigaro.fr,'2014-29-08',cyclone
8746,LeFigaro,Richard Heuze,'2014-16-09',cyclone
8747,LeFigaro,Lefigaro.fr avec AFP,'2014-07-07',cyclone
8748,LeFigaro,lefigaro.fr avec AFP,'2014-08-01',cyclone
8749,LeFigaro,Lefigaro.fr avec AFP,'2014-04-07',cyclone
8750,LeFigaro,Lefigaro.fr avec AFP,'2014-08-08',cyclone
8751,LeFigaro,Marie-Amelie Putallaz,'2014-02-01',cyclone
8752,LeFigaro,Lefigaro.fr avec AFP,'2013-31-12',cyclone
8753,LeFigaro,Le Figaro.fr avec AFP,'2014-01-01',cyclone
8754,LeFigaro,Le Figaro.fr avec AFP,'2013-30-12',cyclone
8755,LeFigaro,lefigaro.fr avec AFP,'2014-05-01',cyclone
8756,LeFigaro,Lefigaro.fr avec AFP,'2014-30-07',cyclone
8757,LeFigaro,Didier Sanz,'2014-15-09',cyclone
8758,LeFigaro,AFP,'2014-02-01',cyclone
8759,LeFigaro,Charlotte Peyronnet,'2014-29-08',cyclone
8760,LeFigaro,Le Figaro.fr avec AFP,'2013-31-12',cyclone
8761,LeFigaro,Service photo Service photo du Figaro,'2014-03-01',cyclone
8762,LeFigaro,Le figaro.fr Service Infographie,'2014-02-01',cyclone
8763,LeFigaro,Le Figaro,'2014-03-01',cyclone
8764,LeFigaro,Le Figaro.fr avec AFP,'2018-15-01',cyclone
8765,LeFigaro,Christophe Dore,'2017-01-12',cyclone
8766,LeFigaro,Le Figaro.fr avec Reuters,'2018-08-01',cyclone
8767,LeFigaro,Nicolas Certes,'2017-06-09',cyclone
8768,LeFigaro,Le figaro.fr AFP agence,'2018-15-01',cyclone
8769,LeFigaro,Le Figaro.fr avec Reuters,'2018-15-01',cyclone
8770,LeFigaro,Etienne Jacob,'2017-05-09',cyclone
8771,LeFigaro,Le Figaro.fr avec AFP,'2017-18-09',cyclone
8772,LeFigaro,Le Figaro.fr avec AFP,'2018-08-01',cyclone
8773,LeFigaro,Tristan Vey,'2018-03-01',cyclone
8774,LeFigaro,Le Figaro.fr avec AFP,'2017-02-12',cyclone
8775,LeFigaro,Le Figaro.fr avec Reuters,'2017-23-07',cyclone
8776,LeFigaro,Pierre Kaldy,'2018-15-01',cyclone
8777,LeFigaro,Le figaro.fr,'2017-17-09',cyclone
8778,LeFigaro,Le Figaro.fr avec AFP,'2017-07-09',cyclone
8779,LeFigaro,Le Figaro.fr avec AFP,'2017-17-09',cyclone
8780,LeFigaro,Caroline Piquet,'2017-06-09',cyclone
8781,LeFigaro,Le Figaro.fr avec AFP,'2017-08-05',cyclone
8782,LeFigaro,Blandine Le Cain,'2017-19-09',cyclone
8783,LeFigaro,Le Figaro.fr avec AFP,'2018-06-01',cyclone
8784,LeFigaro,Le Figaro.fr avec AFP,'2017-01-12',cyclone
8785,LeFigaro,Angelique Negroni,'2017-01-10',cyclone
8786,LeFigaro,Le Figaro.fr avec AFP,'2017-09-05',cyclone
8787,LeFigaro,Le Figaro.fr avec AFP,'2017-28-03',cyclone
8788,LeFigaro,Le Figaro.fr avec AFP,'2017-27-03',cyclone
8789,LeFigaro,Marielle Court,'2017-07-09',cyclone
8790,LeFigaro,Le Figaro.fr avec AFP,'2017-12-04',cyclone
8791,LeFigaro,Le Figaro.fr avec AFP,'2017-10-04',cyclone
8792,LeFigaro,Le Figaro.fr avec AFP,'2017-31-03',cyclone
8793,LeFigaro,Caroline Salle,'2017-18-05',cyclone
8794,LeFigaro,Francois d'Orcival,'2017-22-09',cyclone
8795,LeFigaro,Le Figaro.fr avec AFP,'2017-06-03',cyclone
8796,LeFigaro,Etienne Jacob,'2017-12-09',cyclone
8797,LeFigaro,Etienne Jacob,'2017-05-09',cyclone
8798,LeFigaro,Le figaro.fr,'2017-10-04',cyclone
8799,LeFigaro,Le Figaro.fr avec AFP,'2017-09-04',cyclone
8800,LeFigaro,Charles Jaigu,'2017-29-03',cyclone
8801,LeFigaro,Le Figaro.fr avec AFP,'2017-10-03',cyclone
8802,LeFigaro,Le Figaro.fr avec AFP,'2017-09-03',cyclone
8803,LeFigaro,Le figaro.fr,'2017-29-03',cyclone
8804,LeFigaro,Angelique Negroni,'2017-01-10',cyclone
8805,LeFigaro,Angelique Negroni,'2017-01-10',cyclone
8806,LeFigaro,Tristan Vey,'2017-06-09',cyclone
8807,LeFigaro,Maurin Picard,'2017-07-09',cyclone
8808,LeFigaro,Etienne Jacob,'2017-05-09',cyclone
8809,LeFigaro,Philippe Gelie,'2017-06-09',cyclone
8810,LeFigaro,Marielle Court,'2017-19-09',cyclone
8811,LeFigaro,Francois-Xavier Bourmaud,'2017-08-09',cyclone
8812,LeFigaro,Le Figaro.fr avec AFP,'2017-17-02',cyclone
8813,LeFigaro,lefigaro.fr avec AFP,'2016-13-12',cyclone
8814,LeFigaro,Emmanuel Egloff,'2017-08-01',cyclone
8815,LeFigaro,AFP agence,'2017-07-09',cyclone
8816,LeFigaro,Agnes Leclair Amandine Ascensio,'2017-08-09',cyclone
8817,LeFigaro,Armelle Bohineust,'2017-07-09',cyclone
8818,LeFigaro,Eloise Sibony,'2017-14-11',cyclone
8819,LeFigaro,Paul de Coustin Angelique Negroni,'2017-03-11',cyclone
8820,LeFigaro,Thomas Romanacce,'2017-12-09',cyclone
8821,LeFigaro,Jean-Luc Nothias,'2017-18-05',cyclone
8822,LeFigaro,Pierre Zeau,'2017-06-09',cyclone
8823,LeFigaro,Lefigaro.fr,'2016-28-09',cyclone
8824,LeFigaro,AFP agence,'2017-02-08',cyclone
8825,LeFigaro,Jean Talabot,'2017-25-09',cyclone
8826,LeFigaro,lefigaro.fr avec AFP,'2016-28-09',cyclone
8827,LeFigaro,Frederic de Monicault,'2016-22-11',cyclone
8828,LeFigaro,Cyrille Vanlerberghe,'2016-23-11',cyclone
8829,LeFigaro,Sebastien Falletti,'2016-25-12',cyclone
8830,LeFigaro,Yoko Trigalot,'2016-07-10',cyclone
8831,LeFigaro,Le Figaro,'2017-27-12',cyclone
8832,LeFigaro,Lefigaro.fr avec AFP,'2016-21-05',cyclone
8833,LeFigaro,Jean-Luc Nothias,'2016-07-08',cyclone
8834,LeFigaro,Etienne Jacob AFP agence,'2016-05-10',cyclone
8835,LeFigaro,Le Figaro.fr avec AFP,'2017-18-09',cyclone
8836,LeFigaro,Jean-Luc Nothias,'2016-05-09',cyclone
8837,LeFigaro,Lefigaro.fr avec AFP,'2016-07-04',cyclone
8838,LeFigaro,Le Figaro.fr avec AFP,'2017-18-09',cyclone
8839,LeFigaro,Le Figaro.fr avec AFP,'2017-14-09',cyclone
8840,LeFigaro,Le Figaro.fr avec AFP,'2017-04-09',cyclone
8841,LeFigaro,Le Figaro.fr avec AFP,'2017-06-09',cyclone
8842,LeFigaro,Le Figaro.fr avec AFP,'2017-18-09',cyclone
8843,LeFigaro,Le Figaro.fr avec AFP,'2017-04-08',cyclone
8844,LeFigaro,lefigaro.fr avec Reuters,'2016-21-02',cyclone
8845,LeFigaro,Le Figaro.fr avec AFP,'2017-07-10',cyclone
8846,LeFigaro,Le Figaro.fr avec AFP,'2017-18-09',cyclone
8847,LeFigaro,Le Figaro.fr avec AFP,'2017-07-09',cyclone
8848,LeFigaro,Yohan Blavignat,'2017-05-09',cyclone
8849,LeFigaro,Cyrille Vanlerberghe,'2017-11-09',cyclone
8850,LeFigaro,Le Figaro.fr avec AFP,'2017-06-09',cyclone
8851,LeFigaro,Le Figaro.fr avec AFP,'2017-06-09',cyclone
8852,LeFigaro,Le Figaro.fr avec AFP,'2017-06-09',cyclone
8853,LeFigaro,Le Figaro.fr avec AFP,'2017-07-09',cyclone
8854,LeFigaro,Le Figaro.fr avec AFP,'2017-06-09',cyclone
8855,LeFigaro,Lefigaro.fr avec Reuters,'2016-25-02',cyclone
8856,LeFigaro,Amandine Ascensio,'2017-07-09',cyclone
8857,LeFigaro,Lefigaro.fr avec AFP,'2016-22-02',cyclone
8858,LeFigaro,Le Figaro.fr avec AFP,'2017-04-08',cyclone
8859,LeFigaro,Le Figaro.fr avec Reuters,'2018-01-02',cyclone
8860,LeFigaro,Le Figaro.fr avec AFP,'2018-18-01',cyclone
8861,LeFigaro,Le Figaro.fr avec AFP,'2017-04-05',cyclone
8862,LeFigaro,Guillaume Descours,'2017-06-09',cyclone
8863,LeFigaro,Le Figaro.fr avec agences,'2017-09-09',cyclone
8864,LeFigaro,Le Figaro.fr avec Reuters,'2017-08-09',cyclone
8865,LeFigaro,Le Figaro.fr avec AFP,'2017-08-09',cyclone
8866,LeFigaro,Le Figaro.fr avec AFP,'2017-20-10',cyclone
8867,LeFigaro,Le Figaro.fr avec AFP,'2017-18-09',cyclone
8868,LeFigaro,Amandine Ascensio,'2017-18-09',cyclone
8869,LeFigaro,Etienne de Montety,'2017-07-09',cyclone
8870,LeFigaro,Daniele Guinot,'2017-06-09',cyclone
8871,LeFigaro,Le Figaro.fr avec AFP,'2017-08-09',cyclone
8872,LeFigaro,Le Figaro.fr avec AFP,'2017-31-03',cyclone
8873,LeFigaro,Le Figaro.fr avec AFP,'2017-28-09',cyclone
8874,LeFigaro,Service photo Service photo du Figaro,'2016-22-02',cyclone
8875,LeFigaro,Myrtille Serre,'2017-12-09',cyclone
8876,LeFigaro,Le Figaro.fr avec AFP,'2017-07-09',cyclone
8877,LeFigaro,Le Figaro.fr avec AFP,'2017-07-09',cyclone
8878,LeFigaro,Le Figaro.fr avec AFP,'2017-07-09',cyclone
